Class,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50
8.0,0.159525366731,0.277765394978,0.481633260426,0.0243438140386,0.272536885674,0.0311461231868,0.00188057909911,0.0183824694845,0.00799044387584,0.0283184031261,0.00837339802136,0.0455951402108,0.0761770403895,0.862605309347,0.0261916227241,0.469431933433,0.227744052103,0.0572109190614,0.671167378464,0.619980530857,0.0761770403895,0.524389152621,0.516211003891,0.355196666552,0.00730465592527,0.00125262951168,0.0208291717859,0.00746756535837,0.0260068024919,0.00503917066302,0.00603133932254,0.116491602561,0.97009853516,0.227001561031,0.307113325738,0.482618200761,0.252405962498,0.905198198973,0.848950268148,0.116491602561,0.653426428573,0.63627718321,0.121735318767,0.00870474362198,0.364081404429,0.258188078683,0.428240618825,0.138598619709,0.0219300645412,0.917478775883,0.647764863266
8.0,0.200391684095,0.39804391134,0.53367626285,0.0408357138228,0.103116552468,0.0305813530784,0.020319675513,0.0812720785579,0.0829441513275,0.080159169316,0.0681688084573,0.0385947994382,0.169715790965,0.969339784168,0.217866421252,0.493197939175,0.245588487862,0.0917067059168,0.801519589094,0.715602525541,0.169715790965,0.617625939034,0.734812391371,0.229561899514,0.0121960541857,0.0107837236853,0.0353647157332,0.0613590763884,0.072787973404,0.0315632777772,0.0150991379163,0.0971191383125,0.972639779435,0.203192465664,0.453568070039,0.335586118358,0.14104295624,0.891544466432,0.795614770767,0.0971191383125,0.594390208751,0.749999597509,0.108787695554,0.00596395608222,0.329029925343,0.121546502155,0.441003127766,0.0184295488878,0.00710646343184,0.885979402168,0.611477042147
8.0,0.158063079442,0.329663908989,0.849660705659,0.036148338028,0.10120065389,0.0333631503714,0.0163315910456,0.0741715777138,0.0664848648437,0.0460808582393,0.0218021013476,0.0443245116956,0.166572706886,0.960595787677,0.174706596359,0.542360787625,0.223690299582,0.075466247738,0.789997644253,0.685080299464,0.166572706886,0.582404254716,0.796062835936,0.262916353869,0.0144119485064,0.00429611110685,0.0893715800165,0.0248755132349,0.00679790571604,0.0199684074425,0.0133157598888,0.0722468420803,0.968264272732,0.13414046579,0.458902158231,0.337744966175,0.129726629248,0.858311164645,0.771003983701,0.0722468420803,0.564736186194,0.71582935203,0.0846187069929,0.00591711546442,0.325690500734,0.170041862443,0.47618497483,0.482202541394,0.00457826526556,0.814555337344,0.523982264662
8.0,0.165811469389,0.331032816745,0.703924766143,0.0307490856943,0.180730409377,0.0322272351501,0.0118417313804,0.0616908264969,0.0494211974305,0.00566369834337,0.0198998275733,0.0614110237798,0.163052961709,0.96898665011,0.207437230126,0.560799621112,0.208656957819,0.0744508596968,0.749197524084,0.648822102495,0.163052961709,0.569665310968,0.780558329991,0.308001599229,0.0108687685226,0.000939272075811,0.0282111245967,0.00539996333377,0.00663832607035,0.012697284672,0.0151181337976,0.0536506927013,0.967501899449,0.097696692144,0.466821290949,0.367391506084,0.142056037751,0.833603395566,0.740381445096,0.0536506927013,0.516896743692,0.717230723718,0.093926623243,0.00628824688045,0.39379923781,0.21400275667,0.693408415577,0.128104025355,0.0101870121515,0.75651435972,0.49065063681
8.0,0.143699498986,0.28651851327,0.723104833696,0.028983855797,0.201792076797,0.0368577963101,0.00154088229891,0.0600849983828,0.00660483936255,0.0228180662152,0.0122781788033,0.040396144197,0.189435028787,0.900368131635,0.0879026962491,0.447432210744,0.21946033811,0.0610675338881,0.76201437535,0.703272880544,0.189435028787,0.64890239119,0.614548789429,0.328909535452,0.00985802924755,0.000652922463207,0.0388008375251,0.00380719716218,0.0106399845755,0.00281130409352,0.0102213720013,0.0846467933668,0.967091975027,0.152562654922,0.387869767207,0.401707664564,0.175464105059,0.864683242995,0.792390296643,0.0846467933668,0.601545086148,0.669249214137,0.0999350298477,0.0078989951577,0.322821041452,0.213050322039,0.462061607308,0.114577767246,0.0113674833492,0.858526605533,0.5959727356
8.0,0.146032520762,0.277039390723,0.238276560051,0.0330366693856,0.316696184481,0.0262081376974,0.00259873097605,0.0127507677728,0.0111156215928,0.0324415960731,0.0113504819777,0.0240073744341,0.156763469309,0.927337408101,0.0969479653766,0.431796288709,0.253267032969,0.077679815691,0.795677733824,0.725470384824,0.156763469309,0.60962018067,0.647197820299,0.398328730328,0.00854360517284,0.00369720429018,0.00821629382933,0.0218657245005,0.0259018823847,0.0101065996306,0.012109021538,0.20197391122,0.960132179901,0.310128256459,0.290971337378,0.412490944311,0.211913397232,0.917815595515,0.872352935233,0.20197391122,0.752216228131,0.620728467758,0.13383731915,0.0106021280314,0.329659825696,0.230426464033,0.521273056869,0.00415035099671,0.00800325777865,0.910377317643,0.717885087192
8.0,0.159394805366,0.348624489277,0.738976552101,0.0401646403428,0.198112065667,0.0330373005198,0.0070359344265,0.073699617064,0.0288672544634,0.0688546113371,0.013214113977,0.029612383035,0.0716323661243,0.952649682722,0.064419261765,0.511789293621,0.246486977712,0.0703157747916,0.765595904706,0.678581935273,0.0716323661243,0.513779953259,0.702040848427,0.306765339027,0.0131981383683,0.00824265428886,0.0544618960636,0.0463058775471,0.0471016405349,0.0206940443864,0.0143525939023,0.066950490405,0.97215936524,0.138149661027,0.46207003609,0.340504585132,0.132501499395,0.845256703662,0.756741928394,0.066950490405,0.559665919682,0.722903527025,0.0815951596777,0.00562821091874,0.411279167838,0.207285540804,0.681008853226,0.247432955185,0.0168411599898,0.717159138355,0.459869618064
8.0,0.175463736886,0.295128620962,0.670234234381,0.0560142464875,0.248916253348,0.0171473798417,0.00440023401743,0.0609403875937,0.0185168905087,0.0414733393965,0.00896410718522,0.00938452925205,0.187153195768,0.942107563846,0.1415355686,0.275308897783,0.351755260236,0.140155024391,0.873917779139,0.836253322514,0.187153195768,0.705642032922,0.586312028291,0.36295395847,0.00948870495304,0.00281534884605,0.027146556204,0.0164581736363,0.0126531215838,0.00224375477284,0.0166128097167,0.0823448554269,0.980361419864,0.221964874555,0.447775419235,0.352068824661,0.15532200206,0.874577533052,0.782377489182,0.0823448554269,0.586757680145,0.741697624903,0.115302446627,0.0073876413488,0.337345765783,0.213851293534,0.374847731648,0.0605014069488,0.0226593600495,0.934971469219,0.679683853755
8.0,0.284055406827,0.379750214596,0.625200529173,0.0240149637755,0.235200997948,0.0300080047773,0.0154690015203,0.0797605920561,0.0591581122623,0.088320242271,0.0762988907947,0.0297165324326,0.101504764292,0.939658976612,0.0740286538653,0.471782688014,0.240714004622,0.06859968458,0.785453977573,0.706571796408,0.101504764292,0.567048022157,0.676963710386,0.306030607115,0.0058873694057,0.0098977337102,0.0754151990864,0.0521703207803,0.0634258988873,0.0385489803235,0.00423784584119,0.114226481646,0.988910226737,0.452317928462,0.323485002803,0.516680259096,0.324166421483,0.98348905905,0.901007419233,0.114226481646,0.661548830493,0.730087883825,0.248080118214,0.00996522290008,0.425668009871,0.186801904049,0.745256278043,0.10754835461,0.0311783447739,0.74124921521,0.682297482461
3.0,0.205024050136,0.275545831837,0.456769069891,0.0641633886343,0.323457688428,0.00943349875535,0.00166646828851,0.0323788749049,0.00709888845716,0.0276567184515,0.00452648182625,0.00612516916214,0.225860556238,0.968208106983,0.281773355885,0.233107797576,0.456450153693,0.239940023712,0.9281589838,0.88344033238,0.225860556238,0.737737191332,0.630693469023,0.379409346052,0.00785882394241,0.00207099989964,0.0159462618711,0.0124310406277,0.00998631639636,0.00331802429284,0.019205012372,0.115606697203,0.980290096442,0.310796530643,0.412700169843,0.4023534117,0.206306934558,0.876845908974,0.79420418175,0.115606697203,0.637224296134,0.716968199217,0.235328508204,0.0133726020916,0.321419267173,0.225678842813,0.630674873726,0.0975244809099,0.014075845023,0.554213122613,0.629251526821
8.0,0.212595633149,0.418171525752,0.740379186142,0.0646771215383,0.117523425272,0.0262689557429,0.0045637067957,0.17710913809,0.0175617675687,0.0288000712979,0.0319367404721,0.0257564509732,0.173246258185,0.933722992206,0.116304845289,0.406939937278,0.300709366121,0.105764673208,0.806492464919,0.746571968448,0.173246258185,0.638924359772,0.620698773219,0.22210324047,0.0156703656595,0.000998622601013,0.053706536343,0.00548209322327,0.00767433023346,0.0134344973069,0.0266145234627,0.0403321763879,0.968917345185,0.0761636878118,0.561752264927,0.262431237253,0.0791379046951,0.781894748917,0.674420443436,0.0403321763879,0.465110055473,0.763393780715,0.121810029848,0.00632295934681,0.360058929185,0.124351951958,0.719118449063,0.0855063534848,0.0119190795543,0.879912474678,0.651361098563
6.0,0.181754598322,0.240226562286,0.467016798586,0.137182620932,0.308305937185,0.00645345641476,0.00361557385527,0.0265357570498,0.0153226708638,0.0142239614368,0.00519506299345,0.0193726089547,0.515373255114,0.969798106006,0.669449805989,0.25169852885,0.494423656086,0.330324730859,0.930387679179,0.878478424806,0.515373255114,0.861450284339,0.66084550808,0.576773304866,0.0116535372546,0.00122428796875,0.00420391951221,0.00722179089505,0.00377412881681,0.00145876404077,0.130596742377,0.0638903360103,0.98843523127,0.246568746092,0.58828404977,0.209462892668,0.0901151704783,0.719520146835,0.621712562174,0.0638903360103,0.532018950623,0.842817353785,0.221572112274,0.0142653513262,0.269916440196,0.230250406071,0.616780354707,0.0337141672344,0.00530139188149,0.464929562219,0.597400472709
8.0,0.12970820145,0.304952869311,0.573035833315,0.0213734011079,0.214370004522,0.0478792575826,0.00230673667008,0.0205270677705,0.00983403080494,0.0197779843715,0.000868851483084,0.0982117677443,0.0450012397786,0.941722745488,0.0338366331708,0.658488593645,0.150937910348,0.0297111423513,0.621607492863,0.521909237664,0.0450012397786,0.42528370492,0.755971152863,0.26952016254,0.0116571687619,0.00197170447039,0.0295125125033,0.0118697684491,0.0208586976055,0.00532674714344,0.0154092471479,0.0569149475992,0.966141613581,0.100201989302,0.468681980184,0.365110625294,0.141190915366,0.826073968281,0.737703574216,0.0569149475992,0.529475763493,0.704195220021,0.094529825619,0.00833218976844,0.339350732515,0.2040644077,0.629527573102,0.147849814875,0.0106275096223,0.824865078015,0.536923994619
4.0,0.180617372227,0.166470456555,0.245798315045,0.21204441612,0.513007547564,0.00108136327754,0.00428235381536,0.00669926483004,0.0190974996324,0.00312238269559,0.00153390192973,0.184191786893,0.230991741167,0.995855447934,0.9240791961,0.540974700839,0.70774196951,0.619538419939,0.715877469398,0.633437608421,0.230991741167,0.644939545386,0.855934713822,0.523056579083,0.0148178511584,0.00176931251086,0.00152664008086,0.0109125092127,0.000876050137023,0.000562896346837,0.0486115775133,0.0350743895591,0.992994141059,0.178993562434,0.606136551691,0.243200440651,0.0900887188946,0.79891869569,0.670651462754,0.0350743895591,0.449954361384,0.885621224135,0.297379506558,0.0195022921083,0.247019960641,0.349652341889,0.482646079929,0.0949757412399,0.0197492563174,0.287151097159,0.406090813115
8.0,0.173066288567,0.380702426832,0.711118540005,0.0720393555455,0.212913498661,0.0243738369648,0.00407282978305,0.104816979166,0.0170942532449,0.0530357674718,0.0320947402169,0.0271727303099,0.236426058785,0.928549242981,0.148433389712,0.427335525855,0.301847164767,0.11079193905,0.815383159586,0.745100026666,0.236426058785,0.653696553185,0.655179202308,0.30640170667,0.0197109955687,0.00729524652308,0.0474755960227,0.0384728803209,0.0293675217515,0.0259995694297,0.0341482135109,0.0282861872447,0.9704146276,0.0555936191175,0.621856530956,0.236291501387,0.0638882130611,0.739930826809,0.620228462877,0.0282861872447,0.40851930245,0.804516347156,0.0793489568017,0.00495697014221,0.440640521038,0.19491873972,0.632054420752,0.0794162495187,0.0119875576123,0.694849459539,0.459089672523
8.0,0.169365544978,0.332804022334,0.652927308047,0.0318794423864,0.134679558972,0.0317788109678,0.00549445584641,0.0544425616817,0.0232304834023,0.0118716099624,0.0140398122088,0.0430000140156,0.119796812543,0.962421397088,0.130637349517,0.583595973696,0.215205764183,0.0656160416384,0.778663669486,0.662846623867,0.119796812543,0.519653901623,0.831354527398,0.285397706533,0.0107484748426,0.00140680750524,0.0470712366531,0.00804831903391,0.00549375159112,0.00998165026002,0.0140538351508,0.0514819275206,0.973098194522,0.109160597241,0.467430984515,0.366429275958,0.143425437653,0.844673148068,0.744650169377,0.0514819275206,0.508645479799,0.745722933513,0.077229937364,0.0049307673459,0.431960609752,0.239164698227,0.808624037757,0.241309439886,0.0205574734161,0.701262313081,0.446784003754
8.0,0.140605194634,0.342224362371,0.765916461636,0.0536932241918,0.159707418872,0.0325119574267,0.0152838791485,0.0819437100098,0.0620044816713,0.0459556794409,0.0288062663228,0.0613811160136,0.220592586941,0.949750594912,0.18857007263,0.490677682242,0.249093328537,0.0900022390169,0.723706886854,0.657378919993,0.220592586941,0.625891532178,0.630219674111,0.301059581942,0.0174537445531,0.00101496066694,0.0387359111668,0.00552443984544,0.0152986806835,0.00984126663481,0.0307382999192,0.0369353125444,0.95532832047,0.0514541880165,0.580005282138,0.261704077871,0.0746267073295,0.743114284895,0.640192945539,0.0369353125444,0.44849618642,0.729945704016,0.0817326354173,0.00650635396599,0.403485615219,0.208694814078,0.779177164759,0.180168715382,0.00981717196684,0.737891041799,0.477409033392
3.0,0.157401853239,0.196979384249,0.812703000752,0.0210113361596,0.265335744844,0.0295736541924,0.00343668950194,0.0555739032661,0.0146115776486,0.00991986607906,0.0145959987717,0.0202551812713,0.21864368217,0.946079874123,0.175892548005,0.335821237336,0.262813149542,0.0931864146733,0.843766733413,0.789807946507,0.21864368217,0.718920571571,0.635015995603,0.415156444781,0.00423757562992,0.000461066889042,0.0355648431481,0.0025041926232,0.00569245398865,0.0061922002767,0.0197812991842,0.508898105361,0.962295641606,0.819109357638,0.302378507318,0.596834316116,0.473795957859,0.926157446442,0.864700666645,0.508898105361,0.838298004618,0.661197791937,0.091438367494,0.0064762082727,0.225624902383,0.256990310663,0.471636886913,0.0825284796066,0.000727568888968,0.955413116427,0.740564655613
3.0,0.121291020063,0.203490714779,0.755981425954,0.0489492403727,0.274307537129,0.0162185643063,0.0010104672574,0.0405747235456,0.00452559533045,0.0016601029744,0.00819764659821,0.00611238505815,0.33461897924,0.925065966302,0.20129771963,0.178560133608,0.360642385082,0.153811406262,0.907421132108,0.891669557887,0.33461897924,0.808813681669,0.544730451591,0.378214401322,0.00873504613376,0.000745749352062,0.0184053787881,0.00444619025999,0.00317371624961,0.00377061111364,0.00794121933327,0.31204711677,0.93563931838,0.315005465858,0.25315207359,0.408995199239,0.209151257794,0.933442886231,0.896063789745,0.31204711677,0.799543331252,0.591542464772,0.148042716726,0.0143692641299,0.216768187924,0.236528132894,0.572131451124,0.113831225378,0.00422761905313,0.665851825506,0.744312637114
8.0,0.15339984235,0.329772777417,0.363125462466,0.0217505184041,0.208392195054,0.0510138162934,0.00206950849689,0.0177090699167,0.00843599616843,0.0519547825477,0.009926522763,0.0913374383599,0.0440979724851,0.909116325399,0.0222658441946,0.65106819198,0.163921656662,0.0322239799932,0.619442323243,0.524432484509,0.0440979724851,0.421000353466,0.710304034422,0.324364750852,0.00974136707488,0.00118327608897,0.0156460085588,0.00665559707507,0.0404776345149,0.00830499085918,0.0121657739387,0.0704913522279,0.975461454437,0.16061973377,0.433788852161,0.391594043242,0.170021019815,0.862256904414,0.774900281158,0.0704913522279,0.564408803307,0.714652368858,0.0907124845615,0.00660946820826,0.395788742074,0.216779410032,0.858100336562,0.115945736204,0.0106977478262,0.753218086505,0.492826996848
8.0,0.190714280485,0.335633152047,0.795862015545,0.0752410272767,0.264500017391,0.0189631252065,0.0120861149277,0.140184689809,0.0485417823135,0.0455596785713,0.0319098677657,0.0105111137552,0.216344233394,0.933722050379,0.145235896926,0.276774906174,0.363261312601,0.148541396731,0.869542707177,0.840178405021,0.216344233394,0.723469246223,0.56001649806,0.433979957988,0.0134833024807,0.00424162865843,0.0445628652574,0.0247982024525,0.0113289381074,0.00961701599341,0.0248758416263,0.0616878547797,0.979405547063,0.160551129386,0.512819439391,0.273550982996,0.100058844165,0.83165221142,0.731786880815,0.0616878547797,0.540530764383,0.772012110943,0.0886254447745,0.00501479097942,0.448074376035,0.247523044839,0.765735245897,0.137335742425,0.0158580346764,0.779043252354,0.519519104298
